date,id,value
1996-11-17,106,13.421201814059
1996-11-18,106,11.6921768707483
1996-11-19,106,14.9943310657596
1996-11-20,106,18.1689342403628
1996-11-21,106,21.2301587301587
1996-11-22,106,26.5164399092971
1996-11-23,106,7.55385487528345
1996-11-24,106,14.0022675736961
1996-11-25,106,13.6479591836735
1996-11-26,106,13.9030612244898
1996-11-27,106,16.5107709750567
1996-11-28,106,27.0266439909297
1996-11-29,106,29.3509070294785
1996-11-30,106,12.0748299319728
1996-12-01,106,29.8044217687075
1996-12-02,106,14.8100907029478
1996-12-03,106,16.9501133786848
1996-12-04,106,18.9342403628118
1996-12-05,106,24.1638321995465
1996-12-06,106,28.3871882086168
1996-12-07,106,12.3724489795918
1996-12-08,106,17.5453514739229
1996-12-09,106,15.9580498866213
1996-12-10,106,19.203514739229
1996-12-11,106,20.0396825396825
1996-12-12,106,24.702380952381
1996-12-13,106,35.671768707483
1996-12-14,106,12.7125850340136
1996-12-15,106,20.0963718820862
1996-12-16,106,19.4727891156463
1996-12-17,106,23.4552154195011
1996-12-18,106,25.2551020408163
1996-12-19,106,39.1298185941043
1996-12-20,106,44.7137188208617
1996-12-21,106,24.1071428571429
1996-12-22,106,46.3151927437642
1996-12-23,106,28.7131519274376
1996-12-24,106,1.88492063492063
1996-12-25,106,3.58560090702948
1996-12-26,106,20.2239229024943
1996-12-27,106,21.7687074829932
1996-12-28,106,6.12244897959184
1996-12-29,106,19.2460317460317
1996-12-30,106,19.6570294784581
1996-12-31,106,3.89739229024943
1997-01-01,106,17.4461451247166
1997-01-02,106,15.6604308390023
1997-01-03,106,16.1989795918367
1997-01-04,106,5.27210884353742
1997-01-05,106,13.8321995464853
1997-01-06,106,5.2437641723356
1997-01-07,106,10.2891156462585
1997-01-08,106,14.1298185941043
1997-01-09,106,16.4115646258503
1997-01-10,106,22.7607709750567
1997-01-11,106,6.32086167800454
1997-01-12,106,13.9739229024943
1997-01-13,106,13.7471655328798
1997-01-14,106,12.6700680272109
1997-01-15,106,12.6842403628118
1997-01-16,106,19.9121315192744
1997-01-17,106,23.7953514739229
1997-01-18,106,6.37755102040816
1997-01-19,106,11.2244897959184
1997-01-20,106,10.5442176870748
1997-01-21,106,10.5725623582766
1997-01-22,106,16.5816326530612
1997-01-23,106,19.6286848072562
1997-01-24,106,25.6377551020408
1997-01-25,106,7.76643990929705
1997-01-26,106,15.3061224489796
1997-01-27,106,10.9977324263039
1997-01-28,106,13.6904761904762
1997-01-29,106,17.842970521542
1997-01-30,106,26.9416099773243
1997-01-31,106,24.3055555555556
1997-02-01,106,7.8656462585034
1997-02-02,106,13.562925170068
1997-02-03,106,15.3061224489796
1997-02-04,106,12.7834467120181
1997-02-05,106,14.9659863945578
1997-02-06,106,19.203514739229
1997-02-07,106,5.62641723356009
1997-02-08,106,6.42006802721089
1997-02-09,106,15.5753968253968
1997-02-10,106,13.265306122449
1997-02-11,106,12.6275510204082
1997-02-12,106,19.7704081632653
1997-02-13,106,24.8015873015873
1997-02-14,106,20.5073696145125
1997-02-15,106,6.26417233560091
1997-02-16,106,10.4024943310658
1997-02-17,106,12.8826530612245
1997-02-18,106,11.2244897959184
1997-02-19,106,17.6020408163265
1997-02-20,106,20.1530612244898
1997-02-21,106,23.1292517006803
1997-02-22,106,6.50510204081633
1997-02-23,106,13.4778911564626
1997-02-24,106,11.281179138322
1997-02-25,106,13.718820861678
1997-02-26,106,17.0634920634921
1997-02-27,106,28.4863945578231
1997-02-28,106,14.9801587301587
1997-03-01,106,0.0
1997-03-02,106,0.453514739229025
1997-03-03,106,4.81859410430839
1997-03-04,106,12.7551020408163
1997-03-05,106,17.8146258503401
1997-03-06,106,23.1859410430839
1997-03-07,106,24.5606575963719
1997-03-08,106,5.45634920634921
1997-03-09,106,13.4353741496599
1997-03-10,106,10.7284580498866
1997-03-11,106,12.18820861678
1997-03-12,106,14.1581632653061
1997-03-13,106,22.4914965986395
1997-03-14,106,20.890022675737
1997-03-15,106,7.01530612244898
1997-03-16,106,12.7125850340136
1997-03-17,106,11.6921768707483
1997-03-18,106,10.9268707482993
1997-03-19,106,17.2760770975057
1997-03-20,106,21.6269841269841
1997-03-21,106,23.7670068027211
1997-03-22,106,6.23582766439909
1997-03-23,106,18.0697278911565
1997-03-24,106,17.0068027210884
1997-03-25,106,17.1910430839002
1997-03-26,106,30.5839002267574
1997-03-27,106,16.000566893424
1997-03-28,106,29.2800453514739
1997-03-29,106,8.75850340136054
1997-03-30,106,8.07823129251701
1997-03-31,106,18.9484126984127
1997-04-01,106,15.858843537415
1997-04-02,106,18.6933106575964
1997-04-03,106,22.5481859410431
1997-04-04,106,21.8395691609977
1997-04-05,106,6.54761904761905
1997-04-06,106,14.9801587301587
1997-04-07,106,11.9189342403628
1997-04-08,106,11.0402494331066
1997-04-09,106,14.3707482993197
1997-04-10,106,20.9750566893424
1997-04-11,106,21.1167800453515
1997-04-12,106,5.75396825396825
1997-04-13,106,12.1031746031746
1997-04-14,106,11.5079365079365
1997-04-15,106,12.81179138322
1997-04-16,106,15.6462585034014
1997-04-17,106,22.2222222222222
1997-04-18,106,25.4960317460317
1997-04-19,106,8.6734693877551
1997-04-20,106,16.5816326530612
1997-04-21,106,10.8985260770975
1997-04-22,106,12.65589569161
1997-04-23,106,19.6570294784581
1997-04-24,106,25.765306122449
1997-04-25,106,27.2959183673469
1997-04-26,106,8.24829931972789
1997-04-27,106,15.4336734693878
1997-04-28,106,15.391156462585
1997-04-29,106,19.5578231292517
1997-04-30,106,18.753287743293
1997-05-01,106,23.7244897959184
1997-05-02,106,28.7840136054422
1997-05-03,106,11.4654195011338
1997-05-04,106,9.02777777777778
1997-05-05,106,20.8758503401361
1997-05-06,106,16.2698412698413
1997-05-07,106,16.2131519274376
1997-05-08,106,23.2851473922902
1997-05-09,106,22.3639455782313
1997-05-10,106,6.6468253968254
1997-05-11,106,13.9455782312925
1997-05-12,106,11.7913832199546
1997-05-13,106,13.3786848072562
1997-05-14,106,16.9926303854875
1997-05-15,106,27.5226757369614
1997-05-16,106,24.0504535147392
1997-05-17,106,7.61054421768707
1997-05-18,106,12.6133786848073
1997-05-19,106,13.562925170068
1997-05-20,106,14.6258503401361
1997-05-21,106,17.0634920634921
1997-05-22,106,23.5969387755102
1997-05-23,106,23.4126984126984
1997-05-24,106,8.0640589569161
1997-05-25,106,7.82312925170068
1997-05-26,106,19.7987528344671
1997-05-27,106,18.9484126984127
1997-05-28,106,20.9041950113379
1997-05-29,106,28.1037414965986
1997-05-30,106,24.68820861678
1997-05-31,106,12.0748299319728
1997-06-01,106,14.0447845804989
1997-06-02,106,14.3849206349206
1997-06-03,106,15.7738095238095
1997-06-04,106,15.858843537415
1997-06-05,106,27.1825396825397
1997-06-06,106,19.0334467120181
1997-06-07,106,15.4478458049887
1997-06-08,106,16.2414965986395
1997-06-09,106,12.4574829931973
1997-06-10,106,10.4733560090703
1997-06-11,106,16.8225623582766
1997-06-12,106,24.9574829931973
1997-06-13,106,23.8095238095238
1997-06-14,106,12.0748299319728
1997-06-15,106,12.7409297052154
1997-06-16,106,10.7993197278912
1997-06-17,106,13.7896825396825
1997-06-18,106,14.3140589569161
1997-06-19,106,23.0300453514739
1997-06-20,106,23.8095238095238
1997-06-21,106,12.0748299319728
1997-06-22,106,13.3645124716553
1997-06-23,106,13.4495464852608
1997-06-24,106,17.0634920634921
1997-06-25,106,17.7295918367347
1997-06-26,106,22.7891156462585
1997-06-27,106,26.6298185941043
1997-06-28,106,7.80895691609977
1997-06-29,106,20.2239229024943
1997-06-30,106,13.8180272108844
1997-07-01,106,14.8526077097506
1997-07-02,106,19.3310657596372
1997-07-03,106,26.4172335600907
1997-07-04,106,25.8786848072562
1997-07-05,106,6.37755102040816
1997-07-06,106,16.2698412698413
1997-07-07,106,12.5
1997-07-08,106,13.3219954648526
1997-07-09,106,18.0130385487528
1997-07-10,106,25.453514739229
1997-07-11,106,23.0442176870748
1997-07-12,106,8.20578231292517
1997-07-13,106,16.2273242630386
1997-07-14,106,14.484126984127
1997-07-15,106,13.9739229024943
1997-07-16,106,16.6241496598639
1997-07-17,106,26.5731292517007
1997-07-18,106,23.5119047619048
1997-07-19,106,7.14285714285714
1997-07-20,106,15.8730158730159
1997-07-21,106,15.2919501133787
1997-07-22,106,17.4036281179138
1997-07-23,106,16.3690476190476
1997-07-24,106,28.6848072562358
1997-07-25,106,28.3871882086168
1997-07-26,106,8.97108843537415
1997-07-27,106,21.1167800453515
1997-07-28,106,14.3990929705215
1997-07-29,106,16.7517006802721
1997-07-30,106,24.3055555555556
1997-07-31,106,26.6014739229025
1997-08-01,106,23.469387755102
1997-08-02,106,8.98526077097506
1997-08-03,106,20.1955782312925
1997-08-04,106,17.7862811791383
1997-08-05,106,19.7845804988662
1997-08-06,106,16.609977324263
1997-08-07,106,12.0181405895692
1997-08-08,106,23.6111111111111
1997-08-09,106,7.08616780045352
1997-08-10,106,19.4586167800454
1997-08-11,106,13.7329931972789
1997-08-12,106,19.0051020408163
1997-08-13,106,19.4727891156463
1997-08-14,106,26.4172335600907
1997-08-15,106,22.6190476190476
1997-08-16,106,7.04365079365079
1997-08-17,106,21.1167800453515
1997-08-18,106,14.328231292517
1997-08-19,106,19.7704081632653
1997-08-20,106,17.6445578231293
1997-08-21,106,30.1729024943311
1997-08-22,106,14.5266439909297
1997-08-23,106,12.0748299319728
1997-08-24,106,14.3931288103528
1997-08-25,106,16.8367346938776
1997-08-26,106,19.4869614512472
1997-08-27,106,27.6360544217687
1997-08-28,106,26.2046485260771
1997-08-29,106,28.5856009070295
1997-08-30,106,5.98072562358277
1997-08-31,106,18.9909297052154
1997-09-01,106,13.6479591836735
1997-09-02,106,13.6479591836735
1997-09-03,106,18.6933106575964
1997-09-04,106,24.5748299319728
1997-09-05,106,0.496031746031746
1997-09-06,106,0.0850340136054422
1997-09-07,106,11.1394557823129
1997-09-08,106,14.7108843537415
1997-09-09,106,13.9455782312925
1997-09-10,106,17.5878684807256
1997-09-11,106,21.0742630385488
1997-09-12,106,27.0266439909297
1997-09-13,106,7.63888888888889
1997-09-14,106,12.4291383219955
1997-09-15,106,11.4654195011338
1997-09-16,106,13.4920634920635
1997-09-17,106,18.5515873015873
1997-09-18,106,23.1009070294785
1997-09-19,106,25.1842403628118
1997-09-20,106,9.50963718820862
1997-09-21,106,18.9625850340136
1997-09-22,106,16.3407029478458
1997-09-23,106,16.2556689342404
1997-09-24,106,24.3055555555556
1997-09-25,106,29.3367346938775
1997-09-26,106,26.0487528344671
1997-09-27,106,8.58843537414966
1997-09-28,106,19.7278911564626
1997-09-29,106,21.0459183673469
1997-09-30,106,20.8333333333333
1997-10-01,106,22.6615646258503
1997-10-02,106,26.9132653061224
1997-10-03,106,27.4518140589569
1997-10-04,106,11.0402494331066
1997-10-05,106,18.9909297052154
1997-10-06,106,14.1865079365079
1997-10-07,106,18.2823129251701
1997-10-08,106,19.2602040816327
1997-10-09,106,22.3497732426304
1997-10-10,106,24.8582766439909
1997-10-11,106,9.60884353741497
1997-10-12,106,15.8446712018141
1997-10-13,106,12.7267573696145
1997-10-14,106,15.9155328798186
1997-10-15,106,17.3611111111111
1997-10-16,106,25.9778911564626
1997-10-17,106,3.16043083900227
1997-10-18,106,10.0198412698413
1997-10-19,106,14.0164399092971
1997-10-20,106,14.3707482993197
1997-10-21,106,19.06179138322
1997-10-22,106,20.6490929705215
1997-10-23,106,26.8990929705215
1997-10-24,106,23.4552154195011
1997-10-25,106,9.11281179138322
1997-10-26,106,19.515306122449
1997-10-27,106,16.6950113378685
1997-10-28,106,16.0856009070295
1997-10-29,106,20.6065759637188
1997-10-30,106,31.7176870748299
1997-10-31,106,27.9903628117914
1997-11-01,106,9.15532879818594
1997-11-02,106,19.6995464852608
1997-11-03,106,15.249433106576
1997-11-04,106,14.781746031746
1997-11-05,106,16.8934240362812
1997-11-06,106,23.0725623582766
1997-11-07,106,23.171768707483
1997-11-08,106,7.89399092970522
1997-11-09,106,16.3832199546485
1997-11-10,106,11.9047619047619
1997-11-11,106,12.8684807256236
1997-11-12,106,0.708616780045351
1997-11-13,106,22.1371882086168
1997-11-14,106,23.8095238095238
1997-11-15,106,8.41836734693878
1997-11-16,106,12.4433106575964
1997-11-17,106,10.2040816326531
1997-11-18,106,13.9739229024943
1997-11-19,106,14.9943310657596
1997-11-20,106,25.5527210884354
1997-11-21,106,28.4438775510204
1997-11-22,106,9.04195011337868
1997-11-23,106,13.8463718820862
1997-11-24,106,14.0873015873016
1997-11-25,106,14.6258503401361
1997-11-26,106,16.4824263038549
1997-11-27,106,31.4625850340136
1997-11-28,106,34.6513605442177
1997-11-29,106,8.17743764172336
1997-11-30,106,14.328231292517
1997-12-01,106,15.9297052154195
1997-12-02,106,19.359410430839
1997-12-03,106,24.3764172335601
1997-12-04,106,27.9903628117914
1997-12-05,106,34.6655328798186
1997-12-06,106,2.36678004535147
1997-12-07,106,16.5249433106576
1997-12-08,106,14.3424036281179
1997-12-09,106,18.7783446712018
1997-12-10,106,21.6128117913832
1997-12-11,106,30.9665532879819
1997-12-12,106,40.0793650793651
1997-12-13,106,10.7001133786848
1997-12-14,106,22.6757369614512
1997-12-15,106,22.6332199546485
1997-12-16,106,23.7386621315193
1997-12-17,106,30.4563492063492
1997-12-18,106,44.2460317460318
1997-12-19,106,52.9761904761905
1997-12-20,106,17.1201814058957
1997-12-21,106,38.7613378684807
1997-12-22,106,39.2998866213152
1997-12-23,106,36.125283446712
1997-12-24,106,1.45975056689342
1997-12-25,106,3.54308390022676
1997-12-26,106,25.1842403628118
1997-12-27,106,5.52721088435374
1997-12-28,106,21.641156462585
1997-12-29,106,19.968820861678
1997-12-30,106,21.1309523809524
1997-12-31,106,5.38548752834467
1998-01-01,106,22.4914965986395
1998-01-02,106,20.8758503401361
1998-01-03,106,1.78571428571429
1998-01-04,106,12.4433106575964
1998-01-05,106,9.75056689342404
1998-01-06,106,9.45294784580499
1998-01-07,106,12.18820861678
1998-01-08,106,18.6082766439909
1998-01-09,106,24.7590702947846
1998-01-10,106,5.89569160997732
1998-01-11,106,12.9393424036281
1998-01-12,106,11.2103174603175
1998-01-13,106,12.2307256235828
1998-01-14,106,13.4070294784581
1998-01-15,106,25.0992063492063
1998-01-16,106,26.9274376417234
1998-01-17,106,4.93197278911565
1998-01-18,106,11.0402494331066
1998-01-19,106,10.1615646258503
1998-01-20,106,14.1298185941043
1998-01-21,106,18.2256235827664
1998-01-22,106,25.5243764172336
1998-01-23,106,31.7602040816327
1998-01-24,106,7.468820861678
1998-01-25,106,15.0368480725624
1998-01-26,106,16.1281179138322
1998-01-27,106,13.265306122449
1998-01-28,106,19.4160997732426
1998-01-29,106,29.8894557823129
1998-01-30,106,36.1536281179138
1998-01-31,106,4.96031746031746
1998-02-01,106,15.6462585034014
1998-02-02,106,11.2953514739229
1998-02-03,106,1.84240362811791
1998-02-04,106,5.69727891156463
1998-02-05,106,20.2239229024943
1998-02-06,106,28.6422902494331
1998-02-07,106,5.07369614512472
1998-02-08,106,11.9472789115646
1998-02-09,106,12.6417233560091
1998-02-10,106,14.3424036281179
1998-02-11,106,18.6649659863946
1998-02-12,106,20.6490929705215
1998-02-13,106,27.749433106576
1998-02-14,106,0.0
1998-02-15,106,9.96315192743764
1998-02-16,106,12.1740362811791
1998-02-17,106,7.49716553287982
1998-02-18,106,15.9297052154195
1998-02-19,106,25.2409297052154
1998-02-20,106,27.7210884353741
1998-02-21,106,6.19331065759637
1998-02-22,106,12.4574829931973
1998-02-23,106,12.3582766439909
1998-02-24,106,12.6417233560091
1998-02-25,106,17.4461451247166
1998-02-26,106,29.6343537414966
1998-02-27,106,33.7301587301587
1998-02-28,106,3.8407029478458
1998-03-01,106,14.1014739229025
1998-03-02,106,10.9410430839002
1998-03-03,106,14.0731292517007
1998-03-04,106,15.4620181405896
1998-03-05,106,21.0034013605442
1998-03-06,106,27.8628117913832
1998-03-07,106,4.8327664399093
1998-03-08,106,14.4416099773243
1998-03-09,106,11.592970521542
1998-03-10,106,12.9393424036281
1998-03-11,106,16.156462585034
1998-03-12,106,24.5606575963719
1998-03-13,106,27.6643990929705
1998-03-14,106,5.08786848072562
1998-03-15,106,12.7125850340136
1998-03-16,106,13.6054421768707
1998-03-17,106,12.8968253968254
1998-03-18,106,20.734126984127
1998-03-19,106,24.8299319727891
1998-03-20,106,29.6768707482993
1998-03-21,106,4.79024943310658
1998-03-22,106,14.328231292517
1998-03-23,106,11.8480725623583
1998-03-24,106,11.6780045351474
1998-03-25,106,20.0255102040816
1998-03-26,106,26.5447845804989
1998-03-27,106,31.3775510204082
1998-03-28,106,6.80272108843537
1998-03-29,106,19.1609977324263
1998-03-30,106,20.0963718820862
1998-03-31,106,17.7154195011338
1998-04-01,106,19.7562358276644
1998-04-02,106,26.0204081632653
1998-04-03,106,27.6502267573696
1998-04-04,106,5.8531746031746
1998-04-05,106,15.5895691609977
1998-04-06,106,13.7755102040816
1998-04-07,106,17.1485260770975
1998-04-08,106,20.1388888888889
1998-04-09,106,5.18707482993197
1998-04-10,106,28.3304988662131
1998-04-11,106,5.92403628117914
1998-04-12,106,9.18367346938776
1998-04-13,106,19.4727891156463
1998-04-14,106,18.7358276643991
1998-04-15,106,18.8492063492063
1998-04-16,106,27.2392290249433
1998-04-17,106,25.5385487528345
1998-04-18,106,5.8531746031746
1998-04-19,106,13.0243764172336
1998-04-20,106,10.4733560090703
1998-04-21,106,9.90646258503401
1998-04-22,106,13.4070294784581
1998-04-23,106,19.8696145124717
1998-04-24,106,3.17460317460317
1998-04-25,106,4.70521541950113
1998-04-26,106,19.7137188208617
1998-04-27,106,15.2069160997732
1998-04-28,106,17.9705215419501
1998-04-29,106,24.5606575963719
1998-04-30,106,29.8894557823129
1998-05-01,106,31.8027210884354
1998-05-02,106,6.19331065759637
1998-05-03,106,10.5867346938776
1998-05-04,106,17.9988662131519
1998-05-05,106,17.5028344671202
1998-05-06,106,16.9926303854875
1998-05-07,106,25.2551020408163
1998-05-08,106,26.4314058956916
1998-05-09,106,2.29591836734694
1998-05-10,106,13.6054421768707
1998-05-11,106,13.4778911564626
1998-05-12,106,12.3724489795918
1998-05-13,106,0.0708616780045352
1998-05-14,106,20.9183673469388
1998-05-15,106,26.6439909297052
1998-05-16,106,4.73356009070295
1998-05-17,106,12.1315192743764
1996-03-18,107,9.29705215419501
1996-03-19,107,12.4291383219955
1996-03-20,107,13.2511337868481
1996-03-21,107,24.8157596371882
1996-03-22,107,19.2318594104308
1996-03-23,107,9.24036281179138
1996-03-24,107,11.0969387755102
1996-03-25,107,10.9268707482993
1996-03-26,107,11.2953514739229
1996-03-27,107,17.8004535147392
1996-03-28,107,27.3384353741497
1996-03-29,107,25.7369614512472
1996-03-30,107,9.65136054421769
1996-03-31,107,15.8730158730159
1996-04-01,107,12.9251700680272
1996-04-02,107,19.2743764172336
1996-04-03,107,28.4438775510204
1996-04-04,107,22.6757369614512
1996-04-05,107,27.2534013605442
1996-04-06,107,13.2794784580499
1996-04-07,107,14.5691609977324
1996-04-08,107,14.9234693877551
1996-04-09,107,15.4336734693878
1996-04-10,107,19.0901360544218
1996-04-11,107,22.4631519274376
1996-04-12,107,17.0493197278912
1996-04-13,107,9.89229024943311
1996-04-14,107,11.5362811791383
1996-04-15,107,10.5725623582766
1996-04-16,107,12.8684807256236
1996-04-17,107,17.3469387755102
1996-04-18,107,23.625283446712
1996-04-19,107,23.2284580498866
1996-04-20,107,10.7284580498866
1996-04-21,107,12.4858276643991
1996-04-22,107,12.1031746031746
1996-04-23,107,13.3786848072562
1996-04-24,107,21.5702947845805
1996-04-25,107,27.2959183673469
1996-04-26,107,20.8049886621315
1996-04-27,107,12.1173469387755
1996-04-28,107,14.4132653061225
1996-04-29,107,12.3582766439909
1996-04-30,107,14.0731292517007
1996-05-01,107,17.6020408163265
1996-05-02,107,26.5447845804989
1996-05-03,107,24.5039682539683
1996-05-04,107,12.0748299319728
1996-05-05,107,28.8690476190476
1996-05-06,107,14.0447845804989
1996-05-07,107,12.5
1996-05-08,107,15.3344671201814
1996-05-09,107,24.078798185941
1996-05-10,107,21.4002267573696
1996-05-11,107,9.31122448979592
1996-05-12,107,12.4007936507937
1996-05-13,107,10.3741496598639
1996-05-14,107,14.5408163265306
1996-05-15,107,16.8083900226757
1996-05-16,107,25.6377551020408
1996-05-17,107,22.9450113378685
1996-05-18,107,9.43877551020408
1996-05-19,107,12.9393424036281
1996-05-20,107,10.3883219954649
1996-05-21,107,13.3219954648526
1996-05-22,107,19.4160997732426
1996-05-23,107,29.719387755102
1996-05-24,107,26.3605442176871
1996-05-25,107,14.9234693877551
1996-05-26,107,17.1485260770975
1996-05-27,107,20.8616780045351
1996-05-28,107,18.3390022675737
1996-05-29,107,22.562358276644
1996-05-30,107,28.047052154195
1996-05-31,107,17.4603174603175
1996-06-01,107,10.6150793650794
1996-06-02,107,14.5408163265306
1996-06-03,107,10.4308390022676
1996-06-04,107,13.9739229024943
1996-06-05,107,18.2681405895692
1996-06-06,107,25.7227891156463
1996-06-07,107,22.2789115646259
1996-06-08,107,10.671768707483
1996-06-09,107,12.6842403628118
1996-06-10,107,12.4291383219955
1996-06-11,107,13.4920634920635
1996-06-12,107,17.0918367346939
1996-06-13,107,26.4880952380952
1996-06-14,107,19.8412698412698
1996-06-15,107,5.13038548752834
1996-06-16,107,20.7057823129252
1996-06-17,107,12.8826530612245
1996-06-18,107,9.55215419501134
1996-06-19,107,17.7295918367347
1996-06-20,107,24.7448979591837
1996-06-21,107,22.3356009070295
1996-06-22,107,9.86394557823129
1996-06-23,107,13.874716553288
1996-06-24,107,13.2936507936508
1996-06-25,107,19.06179138322
1996-06-26,107,18.6791383219955
1996-06-27,107,28.5997732426304
1996-06-28,107,23.0867346938775
1996-06-29,107,13.8038548752834
1996-06-30,107,15.5753968253968
1996-07-01,107,12.8684807256236
1996-07-02,107,16.6383219954649
1996-07-03,107,18.4240362811791
1996-07-04,107,25.4393424036281
1996-07-05,107,23.6961451247166
1996-07-06,107,14.328231292517
1996-07-07,107,15.858843537415
1996-07-08,107,13.7896825396825
1996-07-09,107,18.4098639455782
1996-07-10,107,19.1326530612245
1996-07-11,107,28.5997732426304
1996-07-12,107,25.4251700680272
1996-07-13,107,6.50510204081633
1996-07-14,107,0.935374149659864
1996-07-15,107,27.891156462585
1996-07-16,107,13.0102040816327
1996-07-17,107,21.1167800453515
1996-07-18,107,26.4880952380952
1996-07-19,107,24.5323129251701
1996-07-20,107,13.5770975056689
1996-07-21,107,17.375283446712
1996-07-22,107,17.3044217687075
1996-07-23,107,16.8934240362812
1996-07-24,107,18.1122448979592
1996-07-25,107,29.6060090702948
1996-07-26,107,22.9450113378685
1996-07-27,107,12.2874149659864
1996-07-28,107,18.7641723356009
1996-07-29,107,17.2902494331066
1996-07-30,107,16.609977324263
1996-07-31,107,11.7630385487528
1996-08-01,107,28.4013605442177
1996-08-02,107,22.1797052154195
1996-08-03,107,12.9960317460317
1996-08-04,107,23.6961451247166
1996-08-05,107,18.5515873015873
1996-08-06,107,17.8713151927438
1996-08-07,107,17.7862811791383
1996-08-08,107,28.358843537415
1996-08-09,107,22.0379818594104
1996-08-10,107,13.1802721088435
1996-08-11,107,18.8208616780045
1996-08-12,107,16.0572562358277
1996-08-13,107,20.124716553288
1996-08-14,107,21.6695011337868
1996-08-15,107,31.3917233560091
1996-08-16,107,21.9246031746032
1996-08-17,107,12.2165532879819
1996-08-18,107,15.9438775510204
1996-08-19,107,16.3407029478458
1996-08-20,107,19.9829931972789
1996-08-21,107,22.9450113378685
1996-08-22,107,34.4954648526077
1996-08-23,107,23.7953514739229
1996-08-24,107,17.0209750566893
1996-08-25,107,9.05612244897959
1996-08-26,107,18.7641723356009
1996-08-27,107,15.6604308390023
1996-08-28,107,20.5924036281179
1996-08-29,107,31.2641723356009
1996-08-30,107,25.1417233560091
1996-08-31,107,13.7755102040816
1996-09-01,107,17.4886621315193
1996-09-02,107,12.5
1996-09-03,107,16.5107709750567
1996-09-04,107,18.75
1996-09-05,107,26.8140589569161
1996-09-06,107,25.3684807256236
1996-09-07,107,11.578798185941
1996-09-08,107,14.7108843537415
1996-09-09,107,15.1218820861678
1996-09-10,107,13.2369614512472
1996-09-11,107,17.8004535147392
1996-09-12,107,25.2125850340136
1996-09-13,107,22.0379818594104
1996-09-14,107,12.7125850340136
1996-09-15,107,15.2777777777778
1996-09-16,107,13.4637188208617
1996-09-17,107,15.1502267573696
1996-09-18,107,16.0289115646259
1996-09-19,107,27.4518140589569
1996-09-20,107,22.2222222222222
1996-09-21,107,11.1394557823129
1996-09-22,107,11.6921768707483
1996-09-23,107,9.86394557823129
1996-09-24,107,15.8304988662132
1996-09-25,107,17.828798185941
1996-09-26,107,25.6235827664399
1996-09-27,107,24.3480725623583
1996-09-28,107,11.5079365079365
1996-09-29,107,15.6604308390023
1996-09-30,107,12.953514739229
1996-10-01,107,14.8526077097506
1996-10-02,107,15.6462585034014
1996-10-03,107,25.5243764172336
1996-10-04,107,22.8883219954649
1996-10-05,107,12.1315192743764
1996-10-06,107,17.1201814058957
1996-10-07,107,8.94274376417234
1996-10-08,107,12.3299319727891
1996-10-09,107,20.124716553288
1996-10-10,107,23.1575963718821
1996-10-11,107,22.1371882086168
1996-10-12,107,11.3945578231293
1996-10-13,107,13.5345804988662
1996-10-14,107,12.3299319727891
1996-10-15,107,12.7267573696145
1996-10-16,107,16.0147392290249
1996-10-17,107,28.202947845805
1996-10-18,107,21.8112244897959
1996-10-19,107,10.4875283446712
1996-10-20,107,15.6604308390023
1996-10-21,107,14.0022675736961
1996-10-22,107,14.4557823129252
1996-10-23,107,20.1530612244898
1996-10-24,107,24.4331065759637
1996-10-25,107,1.87074829931973
1996-10-26,107,0.0
1996-10-27,107,14.3707482993197
1996-10-28,107,15.547052154195
1996-10-29,107,17.1343537414966
1996-10-30,107,22.0521541950113
1996-10-31,107,27.8486394557823
1996-11-01,107,21.5136054421769
1996-11-02,107,13.4637188208617
1996-11-03,107,15.8730158730159
1996-11-04,107,12.2165532879819
1996-11-05,107,13.3219954648526
1996-11-06,107,17.7862811791383
1996-11-07,107,26.3180272108844
1996-11-08,107,19.8696145124717
1996-11-09,107,0.0
1996-11-10,107,11.281179138322
1996-11-11,107,11.8764172335601
1996-11-12,107,14.4557823129252
1996-11-13,107,18.5232426303855
1996-11-14,107,28.2171201814059
1996-11-15,107,24.702380952381
1996-11-16,107,10.5017006802721
1996-11-17,107,11.1394557823129
1996-11-18,107,9.97732426303855
1996-11-19,107,13.4778911564626
1996-11-20,107,15.249433106576
1996-11-21,107,23.4552154195011
1996-11-22,107,1.37471655328798
1996-11-23,107,0.0
1996-11-24,107,12.9818594104308
1996-11-25,107,11.7772108843537
1996-11-26,107,12.2307256235828
1996-11-27,107,14.8951247165533
1996-11-28,107,29.5918367346939
1996-11-29,107,22.5340136054422
1996-11-30,107,12.0748299319728
1996-12-01,107,27.4518140589569
1996-12-02,107,10.1048752834467
1996-12-03,107,16.312358276644
1996-12-04,107,19.047619047619
1996-12-05,107,27.3809523809524
1996-12-06,107,23.8095238095238
1996-12-07,107,12.6133786848073
1996-12-08,107,13.8180272108844
1996-12-09,107,14.1298185941043
1996-12-10,107,14.8526077097506
1996-12-11,107,15.4478458049887
1996-12-12,107,25.2834467120181
1996-12-13,107,24.2913832199546
1996-12-14,107,11.8622448979592
1996-12-15,107,17.219387755102
1996-12-16,107,15.2636054421769
1996-12-17,107,16.6383219954649
1996-12-18,107,19.3452380952381
1996-12-19,107,31.6184807256236
1996-12-20,107,28.6848072562358
1996-12-21,107,14.4982993197279
1996-12-22,107,36.578798185941
1996-12-23,107,31.3492063492063
1996-12-24,107,3.51473922902494
